# LAMMPS data file written by OVITO Basic 3.10.6

2592 atoms
2 atom types

-12.134 24.268 xlo xhi
-12.134 24.268 ylo yhi
-9.754 19.508 zlo zhi

Atom Type Labels

1 Al
2 Cu

Atoms  # atomic

1927 1 17.2418073 2.0743073 9.754
1928 1 16.1266927 5.1078073 9.754
1929 1 13.0931927 2.0743073 12.1925
1930 1 14.2083073 5.1078073 12.1925
1931 1 17.2418073 3.9926927 12.1925
1932 1 16.1266927 0.9591927 12.1925
1933 2 12.134 0.0 15.85025
1934 2 12.134 0.0 18.28875
1935 2 15.1675 3.0335 18.28875
1936 2 15.1675 3.0335 15.85025
1937 1 13.0931927 3.9926927 14.631
1938 1 14.2083073 0.9591927 14.631
1939 1 17.2418073 2.0743073 14.631
1940 1 16.1266927 5.1078073 14.631
1941 1 13.0931927 2.0743073 17.0695
1942 1 14.2083073 5.1078073 17.0695
1943 1 17.2418073 3.9926927 17.0695
1944 1 16.1266927 0.9591927 17.0695
1945 2 12.134 6.067 -8.53475
1946 2 12.134 6.067 -6.09625
1947 2 15.1675 9.1005 -6.09625
1948 2 15.1675 9.1005 -8.53475
1949 1 13.0931927 10.0596927 -9.754
1950 1 14.2083073 7.0261927 -9.754
1951 1 17.2418073 8.1413073 -9.754
1952 1 16.1266927 11.1748073 -9.754
1953 1 13.0931927 8.1413073 -7.3155
1954 1 14.2083073 11.1748073 -7.3155
1955 1 17.2418073 10.0596927 -7.3155
1956 1 16.1266927 7.0261927 -7.3155
1957 2 12.134 6.067 -3.65775
1958 2 12.134 6.067 -1.21925
1959 2 15.1675 9.1005 -1.21925
1960 2 15.1675 9.1005 -3.65775
1961 1 13.0931927 10.0596927 -4.877
1962 1 14.2083073 7.0261927 -4.877
1963 1 17.2418073 8.1413073 -4.877
1964 1 16.1266927 11.1748073 -4.877
1965 1 13.0931927 8.1413073 -2.4385
1966 1 14.2083073 11.1748073 -2.4385
1967 1 17.2418073 10.0596927 -2.4385
1968 1 16.1266927 7.0261927 -2.4385
1969 2 12.134 6.067 1.21925
1970 2 12.134 6.067 3.65775
1971 2 15.1675 9.1005 3.65775
1972 2 15.1675 9.1005 1.21925
1973 1 13.0931927 10.0596927 0.0
1974 1 14.2083073 7.0261927 0.0
1975 1 17.2418073 8.1413073 0.0
1976 1 16.1266927 11.1748073 0.0
1977 1 13.0931927 8.1413073 2.4385
1978 1 14.2083073 11.1748073 2.4385
1979 1 17.2418073 10.0596927 2.4385
1980 1 16.1266927 7.0261927 2.4385
1981 2 12.134 6.067 6.09625
1982 2 12.134 6.067 8.53475
1983 2 15.1675 9.1005 8.53475
1984 2 15.1675 9.1005 6.09625
1985 1 13.0931927 10.0596927 4.877
1986 1 14.2083073 7.0261927 4.877
1987 1 17.2418073 8.1413073 4.877
1988 1 16.1266927 11.1748073 4.877
1989 1 13.0931927 8.1413073 7.3155
1990 1 14.2083073 11.1748073 7.3155
1991 1 17.2418073 10.0596927 7.3155
1992 1 16.1266927 7.0261927 7.3155
1993 2 12.134 6.067 10.97325
1994 2 12.134 6.067 13.41175
1995 2 15.1675 9.1005 13.41175
1996 2 15.1675 9.1005 10.97325
1997 1 13.0931927 10.0596927 9.754
1998 1 14.2083073 7.0261927 9.754
1999 1 17.2418073 8.1413073 9.754
2000 1 16.1266927 11.1748073 9.754
2001 1 13.0931927 8.1413073 12.1925
2002 1 14.2083073 11.1748073 12.1925
2003 1 17.2418073 10.0596927 12.1925
2004 1 16.1266927 7.0261927 12.1925
2005 2 12.134 6.067 15.85025
2006 2 12.134 6.067 18.28875
2007 2 15.1675 9.1005 18.28875
2008 2 15.1675 9.1005 15.85025
2009 1 13.0931927 10.0596927 14.631
2010 1 14.2083073 7.0261927 14.631
2011 1 17.2418073 8.1413073 14.631
2012 1 16.1266927 11.1748073 14.631
2013 1 13.0931927 8.1413073 17.0695
2014 1 14.2083073 11.1748073 17.0695
2015 1 17.2418073 10.0596927 17.0695
2016 1 16.1266927 7.0261927 17.0695
2017 2 12.134 12.134 -8.53475
2018 2 12.134 12.134 -6.09625
2019 2 15.1675 15.1675 -6.09625
2020 2 15.1675 15.1675 -8.53475
2021 1 13.0931927 16.1266927 -9.754
2022 1 14.2083073 13.0931927 -9.754
2023 1 17.2418073 14.2083073 -9.754
2024 1 16.1266927 17.2418073 -9.754
2025 1 13.0931927 14.2083073 -7.3155
2026 1 14.2083073 17.2418073 -7.3155
2027 1 17.2418073 16.1266927 -7.3155
2028 1 16.1266927 13.0931927 -7.3155
2029 2 12.134 12.134 -3.65775
2030 2 12.134 12.134 -1.21925
2031 2 15.1675 15.1675 -1.21925
2032 2 15.1675 15.1675 -3.65775
2033 1 13.0931927 16.1266927 -4.877
2034 1 14.2083073 13.0931927 -4.877
2035 1 17.2418073 14.2083073 -4.877
2036 1 16.1266927 17.2418073 -4.877
2037 1 13.0931927 14.2083073 -2.4385
2038 1 14.2083073 17.2418073 -2.4385
2039 1 17.2418073 16.1266927 -2.4385
2040 1 16.1266927 13.0931927 -2.4385
2041 2 12.134 12.134 1.21925
2042 2 12.134 12.134 3.65775
2043 2 15.1675 15.1675 3.65775
2044 2 15.1675 15.1675 1.21925
2045 1 13.0931927 16.1266927 0.0
2046 1 14.2083073 13.0931927 0.0
2047 1 17.2418073 14.2083073 0.0
2048 1 16.1266927 17.2418073 0.0
2049 1 13.0931927 14.2083073 2.4385
2050 1 14.2083073 17.2418073 2.4385
2051 1 17.2418073 16.1266927 2.4385
2052 1 16.1266927 13.0931927 2.4385
2053 2 12.134 12.134 6.09625
2054 2 12.134 12.134 8.53475
2055 2 15.1675 15.1675 8.53475
2056 2 15.1675 15.1675 6.09625
2057 1 13.0931927 16.1266927 4.877
2058 1 14.2083073 13.0931927 4.877
2059 1 17.2418073 14.2083073 4.877
2060 1 16.1266927 17.2418073 4.877
2061 1 13.0931927 14.2083073 7.3155
2062 1 14.2083073 17.2418073 7.3155
2063 1 17.2418073 16.1266927 7.3155
2064 1 16.1266927 13.0931927 7.3155
2065 2 12.134 12.134 10.97325
2066 2 12.134 12.134 13.41175
2067 2 15.1675 15.1675 13.41175
2068 2 15.1675 15.1675 10.97325
2069 1 13.0931927 16.1266927 9.754
2070 1 14.2083073 13.0931927 9.754
2071 1 17.2418073 14.2083073 9.754
2072 1 16.1266927 17.2418073 9.754
2073 1 13.0931927 14.2083073 12.1925
2074 1 14.2083073 17.2418073 12.1925
2075 1 17.2418073 16.1266927 12.1925
2076 1 16.1266927 13.0931927 12.1925
2077 2 12.134 12.134 15.85025
2078 2 12.134 12.134 18.28875
2079 2 15.1675 15.1675 18.28875
2080 2 15.1675 15.1675 15.85025
2081 1 13.0931927 16.1266927 14.631
2082 1 14.2083073 13.0931927 14.631
2083 1 17.2418073 14.2083073 14.631
2084 1 16.1266927 17.2418073 14.631
2085 1 13.0931927 14.2083073 17.0695
2086 1 14.2083073 17.2418073 17.0695
2087 1 17.2418073 16.1266927 17.0695
2088 1 16.1266927 13.0931927 17.0695
2089 2 12.134 18.201 -8.53475
2090 2 12.134 18.201 -6.09625
2091 2 15.1675 21.2345 -6.09625
2092 2 15.1675 21.2345 -8.53475
2093 1 13.0931927 22.1936927 -9.754
2094 1 14.2083073 19.1601927 -9.754
2095 1 17.2418073 20.2753073 -9.754
2096 1 16.1266927 23.3088073 -9.754
2097 1 13.0931927 20.2753073 -7.3155
2098 1 14.2083073 23.3088073 -7.3155
2099 1 17.2418073 22.1936927 -7.3155
2100 1 16.1266927 19.1601927 -7.3155
2101 2 12.134 18.201 -3.65775
2102 2 12.134 18.201 -1.21925
2103 2 15.1675 21.2345 -1.21925
2104 2 15.1675 21.2345 -3.65775
2105 1 13.0931927 22.1936927 -4.877
2106 1 14.2083073 19.1601927 -4.877
2107 1 17.2418073 20.2753073 -4.877
2108 1 16.1266927 23.3088073 -4.877
2109 1 13.0931927 20.2753073 -2.4385
2110 1 14.2083073 23.3088073 -2.4385
2111 1 17.2418073 22.1936927 -2.4385
2112 1 16.1266927 19.1601927 -2.4385
2113 2 12.134 18.201 1.21925
2114 2 12.134 18.201 3.65775
2115 2 15.1675 21.2345 3.65775
2116 2 15.1675 21.2345 1.21925
2117 1 13.0931927 22.1936927 0.0
2118 1 14.2083073 19.1601927 0.0
2119 1 17.2418073 20.2753073 0.0
2120 1 16.1266927 23.3088073 0.0
2121 1 13.0931927 20.2753073 2.4385
2122 1 14.2083073 23.3088073 2.4385
2123 1 17.2418073 22.1936927 2.4385
2124 1 16.1266927 19.1601927 2.4385
2125 2 12.134 18.201 6.09625
2126 2 12.134 18.201 8.53475
2127 2 15.1675 21.2345 8.53475
2128 2 15.1675 21.2345 6.09625
2129 1 13.0931927 22.1936927 4.877
2130 1 14.2083073 19.1601927 4.877
2131 1 17.2418073 20.2753073 4.877
2132 1 16.1266927 23.3088073 4.877
2133 1 13.0931927 20.2753073 7.3155
2134 1 14.2083073 23.3088073 7.3155
2135 1 17.2418073 22.1936927 7.3155
2136 1 16.1266927 19.1601927 7.3155
2137 2 12.134 18.201 10.97325
2138 2 12.134 18.201 13.41175
2139 2 15.1675 21.2345 13.41175
2140 2 15.1675 21.2345 10.97325
2141 1 13.0931927 22.1936927 9.754
2142 1 14.2083073 19.1601927 9.754
2143 1 17.2418073 20.2753073 9.754
2144 1 16.1266927 23.3088073 9.754
2145 1 13.0931927 20.2753073 12.1925
2146 1 14.2083073 23.3088073 12.1925
2147 1 17.2418073 22.1936927 12.1925
2148 1 16.1266927 19.1601927 12.1925
2149 2 12.134 18.201 15.85025
2150 2 12.134 18.201 18.28875
2151 2 15.1675 21.2345 18.28875
2152 2 15.1675 21.2345 15.85025
2153 1 13.0931927 22.1936927 14.631
2154 1 14.2083073 19.1601927 14.631
2155 1 17.2418073 20.2753073 14.631
2156 1 16.1266927 23.3088073 14.631
2157 1 13.0931927 20.2753073 17.0695
2158 1 14.2083073 23.3088073 17.0695
2159 1 17.2418073 22.1936927 17.0695
2160 1 16.1266927 19.1601927 17.0695
2161 2 18.201 -12.134 -8.53475
2162 2 18.201 -12.134 -6.09625
2163 2 21.2345 -9.1005 -6.09625
2164 2 21.2345 -9.1005 -8.53475
2165 1 19.1601927 -8.1413073 -9.754
2166 1 20.2753073 -11.1748073 -9.754
2167 1 23.3088073 -10.0596927 -9.754
2168 1 22.1936927 -7.0261927 -9.754
2169 1 19.1601927 -10.0596927 -7.3155
2170 1 20.2753073 -7.0261927 -7.3155
2171 1 23.3088073 -8.1413073 -7.3155
2172 1 22.1936927 -11.1748073 -7.3155
2173 2 18.201 -12.134 -3.65775
2174 2 18.201 -12.134 -1.21925
2175 2 21.2345 -9.1005 -1.21925
2176 2 21.2345 -9.1005 -3.65775
2177 1 19.1601927 -8.1413073 -4.877
2178 1 20.2753073 -11.1748073 -4.877
2179 1 23.3088073 -10.0596927 -4.877
2180 1 22.1936927 -7.0261927 -4.877
2181 1 19.1601927 -10.0596927 -2.4385
2182 1 20.2753073 -7.0261927 -2.4385
2183 1 23.3088073 -8.1413073 -2.4385
2184 1 22.1936927 -11.1748073 -2.4385
2185 2 18.201 -12.134 1.21925
2186 2 18.201 -12.134 3.65775
2187 2 21.2345 -9.1005 3.65775
2188 2 21.2345 -9.1005 1.21925
2189 1 19.1601927 -8.1413073 0.0
2190 1 20.2753073 -11.1748073 0.0
2191 1 23.3088073 -10.0596927 0.0
2192 1 22.1936927 -7.0261927 0.0
2193 1 19.1601927 -10.0596927 2.4385
2194 1 20.2753073 -7.0261927 2.4385
2195 1 23.3088073 -8.1413073 2.4385
2196 1 22.1936927 -11.1748073 2.4385
2197 2 18.201 -12.134 6.09625
2198 2 18.201 -12.134 8.53475
2199 2 21.2345 -9.1005 8.53475
2200 2 21.2345 -9.1005 6.09625
2201 1 19.1601927 -8.1413073 4.877
2202 1 20.2753073 -11.1748073 4.877
2203 1 23.3088073 -10.0596927 4.877
2204 1 22.1936927 -7.0261927 4.877
2205 1 19.1601927 -10.0596927 7.3155
2206 1 20.2753073 -7.0261927 7.3155
2207 1 23.3088073 -8.1413073 7.3155
2208 1 22.1936927 -11.1748073 7.3155
2209 2 18.201 -12.134 10.97325
2210 2 18.201 -12.134 13.41175
2211 2 21.2345 -9.1005 13.41175
2212 2 21.2345 -9.1005 10.97325
2213 1 19.1601927 -8.1413073 9.754
2214 1 20.2753073 -11.1748073 9.754
2215 1 23.3088073 -10.0596927 9.754
2216 1 22.1936927 -7.0261927 9.754
2217 1 19.1601927 -10.0596927 12.1925
2218 1 20.2753073 -7.0261927 12.1925
2219 1 23.3088073 -8.1413073 12.1925
2220 1 22.1936927 -11.1748073 12.1925
2221 2 18.201 -12.134 15.85025
2222 2 18.201 -12.134 18.28875
2223 2 21.2345 -9.1005 18.28875
2224 2 21.2345 -9.1005 15.85025
2225 1 19.1601927 -8.1413073 14.631
2226 1 20.2753073 -11.1748073 14.631
2227 1 23.3088073 -10.0596927 14.631
2228 1 22.1936927 -7.0261927 14.631
2229 1 19.1601927 -10.0596927 17.0695
2230 1 20.2753073 -7.0261927 17.0695
2231 1 23.3088073 -8.1413073 17.0695
2232 1 22.1936927 -11.1748073 17.0695
2233 2 18.201 -6.067 -8.53475
2234 2 18.201 -6.067 -6.09625
2235 2 21.2345 -3.0335 -6.09625
2236 2 21.2345 -3.0335 -8.53475
2237 1 19.1601927 -2.0743073 -9.754
2238 1 20.2753073 -5.1078073 -9.754
2239 1 23.3088073 -3.9926927 -9.754
2240 1 22.1936927 -0.9591927 -9.754
2241 1 19.1601927 -3.9926927 -7.3155
2242 1 20.2753073 -0.9591927 -7.3155
2243 1 23.3088073 -2.0743073 -7.3155
2244 1 22.1936927 -5.1078073 -7.3155
2245 2 18.201 -6.067 -3.65775
2246 2 18.201 -6.067 -1.21925
2247 2 21.2345 -3.0335 -1.21925
2248 2 21.2345 -3.0335 -3.65775
2249 1 19.1601927 -2.0743073 -4.877
2250 1 20.2753073 -5.1078073 -4.877
2251 1 23.3088073 -3.9926927 -4.877
2252 1 22.1936927 -0.9591927 -4.877
2253 1 19.1601927 -3.9926927 -2.4385
2254 1 20.2753073 -0.9591927 -2.4385
2255 1 23.3088073 -2.0743073 -2.4385
2256 1 22.1936927 -5.1078073 -2.4385
2257 2 18.201 -6.067 1.21925
2258 2 18.201 -6.067 3.65775
2259 2 21.2345 -3.0335 3.65775
2260 2 21.2345 -3.0335 1.21925
2261 1 19.1601927 -2.0743073 0.0
2262 1 20.2753073 -5.1078073 0.0
2263 1 23.3088073 -3.9926927 0.0
2264 1 22.1936927 -0.9591927 0.0
2265 1 19.1601927 -3.9926927 2.4385
2266 1 20.2753073 -0.9591927 2.4385
2267 1 23.3088073 -2.0743073 2.4385
2268 1 22.1936927 -5.1078073 2.4385
2269 2 18.201 -6.067 6.09625
2270 2 18.201 -6.067 8.53475
2271 2 21.2345 -3.0335 8.53475
2272 2 21.2345 -3.0335 6.09625
2273 1 19.1601927 -2.0743073 4.877
2274 1 20.2753073 -5.1078073 4.877
2275 1 23.3088073 -3.9926927 4.877
2276 1 22.1936927 -0.9591927 4.877
2277 1 19.1601927 -3.9926927 7.3155
2278 1 20.2753073 -0.9591927 7.3155
2279 1 23.3088073 -2.0743073 7.3155
2280 1 22.1936927 -5.1078073 7.3155
2281 2 18.201 -6.067 10.97325
2282 2 18.201 -6.067 13.41175
2283 2 21.2345 -3.0335 13.41175
2284 2 21.2345 -3.0335 10.97325
2285 1 19.1601927 -2.0743073 9.754
2286 1 20.2753073 -5.1078073 9.754
2287 1 23.3088073 -3.9926927 9.754
2288 1 22.1936927 -0.9591927 9.754
2289 1 19.1601927 -3.9926927 12.1925
2290 1 20.2753073 -0.9591927 12.1925
2291 1 23.3088073 -2.0743073 12.1925
2292 1 22.1936927 -5.1078073 12.1925
2293 2 18.201 -6.067 15.85025
2294 2 18.201 -6.067 18.28875
2295 2 21.2345 -3.0335 18.28875
2296 2 21.2345 -3.0335 15.85025
2297 1 19.1601927 -2.0743073 14.631
2298 1 20.2753073 -5.1078073 14.631
2299 1 23.3088073 -3.9926927 14.631
2300 1 22.1936927 -0.9591927 14.631
2301 1 19.1601927 -3.9926927 17.0695
2302 1 20.2753073 -0.9591927 17.0695
2303 1 23.3088073 -2.0743073 17.0695
2304 1 22.1936927 -5.1078073 17.0695
2305 2 18.201 0.0 -8.53475
2306 2 18.201 0.0 -6.09625
2307 2 21.2345 3.0335 -6.09625
2308 2 21.2345 3.0335 -8.53475
2309 1 19.1601927 3.9926927 -9.754
2310 1 20.2753073 0.9591927 -9.754
2311 1 23.3088073 2.0743073 -9.754
2312 1 22.1936927 5.1078073 -9.754
2313 1 19.1601927 2.0743073 -7.3155
2314 1 20.2753073 5.1078073 -7.3155
2315 1 23.3088073 3.9926927 -7.3155
2316 1 22.1936927 0.9591927 -7.3155
2317 2 18.201 0.0 -3.65775
2318 2 18.201 0.0 -1.21925
2319 2 21.2345 3.0335 -1.21925
2320 2 21.2345 3.0335 -3.65775
2321 1 19.1601927 3.9926927 -4.877
2322 1 20.2753073 0.9591927 -4.877
2323 1 23.3088073 2.0743073 -4.877
2324 1 22.1936927 5.1078073 -4.877
2325 1 19.1601927 2.0743073 -2.4385
2326 1 20.2753073 5.1078073 -2.4385
2327 1 23.3088073 3.9926927 -2.4385
2328 1 22.1936927 0.9591927 -2.4385
2329 2 18.201 0.0 1.21925
2330 2 18.201 0.0 3.65775
2331 2 21.2345 3.0335 3.65775
2332 2 21.2345 3.0335 1.21925
2333 1 19.1601927 3.9926927 0.0
2334 1 20.2753073 0.9591927 0.0
2335 1 23.3088073 2.0743073 0.0
2336 1 22.1936927 5.1078073 0.0
2337 1 19.1601927 2.0743073 2.4385
2338 1 20.2753073 5.1078073 2.4385
2339 1 23.3088073 3.9926927 2.4385
2340 1 22.1936927 0.9591927 2.4385
2341 2 18.201 0.0 6.09625
2342 2 18.201 0.0 8.53475
2343 2 21.2345 3.0335 8.53475
2344 2 21.2345 3.0335 6.09625
2345 1 19.1601927 3.9926927 4.877
2346 1 20.2753073 0.9591927 4.877
2347 1 23.3088073 2.0743073 4.877
2348 1 22.1936927 5.1078073 4.877
2349 1 19.1601927 2.0743073 7.3155
2350 1 20.2753073 5.1078073 7.3155
2351 1 23.3088073 3.9926927 7.3155
2352 1 22.1936927 0.9591927 7.3155
2353 2 18.201 0.0 10.97325
2354 2 18.201 0.0 13.41175
2355 2 21.2345 3.0335 13.41175
2356 2 21.2345 3.0335 10.97325
2357 1 19.1601927 3.9926927 9.754
2358 1 20.2753073 0.9591927 9.754
2359 1 23.3088073 2.0743073 9.754
2360 1 22.1936927 5.1078073 9.754
2361 1 19.1601927 2.0743073 12.1925
2362 1 20.2753073 5.1078073 12.1925
2363 1 23.3088073 3.9926927 12.1925
2364 1 22.1936927 0.9591927 12.1925
2365 2 18.201 0.0 15.85025
2366 2 18.201 0.0 18.28875
2367 2 21.2345 3.0335 18.28875
2368 2 21.2345 3.0335 15.85025
2369 1 19.1601927 3.9926927 14.631
2370 1 20.2753073 0.9591927 14.631
2371 1 23.3088073 2.0743073 14.631
2372 1 22.1936927 5.1078073 14.631
2373 1 19.1601927 2.0743073 17.0695
2374 1 20.2753073 5.1078073 17.0695
2375 1 23.3088073 3.9926927 17.0695
2376 1 22.1936927 0.9591927 17.0695
2377 2 18.201 6.067 -8.53475
2378 2 18.201 6.067 -6.09625
2379 2 21.2345 9.1005 -6.09625
2380 2 21.2345 9.1005 -8.53475
2381 1 19.1601927 10.0596927 -9.754
2382 1 20.2753073 7.0261927 -9.754
2383 1 23.3088073 8.1413073 -9.754
2384 1 22.1936927 11.1748073 -9.754
2385 1 19.1601927 8.1413073 -7.3155
2386 1 20.2753073 11.1748073 -7.3155
2387 1 23.3088073 10.0596927 -7.3155
2388 1 22.1936927 7.0261927 -7.3155
2389 2 18.201 6.067 -3.65775
2390 2 18.201 6.067 -1.21925
2391 2 21.2345 9.1005 -1.21925
2392 2 21.2345 9.1005 -3.65775
2393 1 19.1601927 10.0596927 -4.877
2394 1 20.2753073 7.0261927 -4.877
2395 1 23.3088073 8.1413073 -4.877
2396 1 22.1936927 11.1748073 -4.877
2397 1 19.1601927 8.1413073 -2.4385
2398 1 20.2753073 11.1748073 -2.4385
2399 1 23.3088073 10.0596927 -2.4385
2400 1 22.1936927 7.0261927 -2.4385
2401 2 18.201 6.067 1.21925
2402 2 18.201 6.067 3.65775
2403 2 21.2345 9.1005 3.65775
2404 2 21.2345 9.1005 1.21925
2405 1 19.1601927 10.0596927 0.0
2406 1 20.2753073 7.0261927 0.0
2407 1 23.3088073 8.1413073 0.0
2408 1 22.1936927 11.1748073 0.0
2409 1 19.1601927 8.1413073 2.4385
2410 1 20.2753073 11.1748073 2.4385
2411 1 23.3088073 10.0596927 2.4385
2412 1 22.1936927 7.0261927 2.4385
2413 2 18.201 6.067 6.09625
2414 2 18.201 6.067 8.53475
2415 2 21.2345 9.1005 8.53475
2416 2 21.2345 9.1005 6.09625
2417 1 19.1601927 10.0596927 4.877
2418 1 20.2753073 7.0261927 4.877
2419 1 23.3088073 8.1413073 4.877
2420 1 22.1936927 11.1748073 4.877
2421 1 19.1601927 8.1413073 7.3155
2422 1 20.2753073 11.1748073 7.3155
2423 1 23.3088073 10.0596927 7.3155
2424 1 22.1936927 7.0261927 7.3155
2425 2 18.201 6.067 10.97325
2426 2 18.201 6.067 13.41175
2427 2 21.2345 9.1005 13.41175
2428 2 21.2345 9.1005 10.97325
2429 1 19.1601927 10.0596927 9.754
2430 1 20.2753073 7.0261927 9.754
2431 1 23.3088073 8.1413073 9.754
2432 1 22.1936927 11.1748073 9.754
2433 1 19.1601927 8.1413073 12.1925
2434 1 20.2753073 11.1748073 12.1925
2435 1 23.3088073 10.0596927 12.1925
2436 1 22.1936927 7.0261927 12.1925
2437 2 18.201 6.067 15.85025
2438 2 18.201 6.067 18.28875
2439 2 21.2345 9.1005 18.28875
2440 2 21.2345 9.1005 15.85025
2441 1 19.1601927 10.0596927 14.631
2442 1 20.2753073 7.0261927 14.631
2443 1 23.3088073 8.1413073 14.631
2444 1 22.1936927 11.1748073 14.631
2445 1 19.1601927 8.1413073 17.0695
2446 1 20.2753073 11.1748073 17.0695
2447 1 23.3088073 10.0596927 17.0695
2448 1 22.1936927 7.0261927 17.0695
2449 2 18.201 12.134 -8.53475
2450 2 18.201 12.134 -6.09625
2451 2 21.2345 15.1675 -6.09625
2452 2 21.2345 15.1675 -8.53475
2453 1 19.1601927 16.1266927 -9.754
2454 1 20.2753073 13.0931927 -9.754
2455 1 23.3088073 14.2083073 -9.754
2456 1 22.1936927 17.2418073 -9.754
2457 1 19.1601927 14.2083073 -7.3155
2458 1 20.2753073 17.2418073 -7.3155
2459 1 23.3088073 16.1266927 -7.3155
2460 1 22.1936927 13.0931927 -7.3155
2461 2 18.201 12.134 -3.65775
2462 2 18.201 12.134 -1.21925
2463 2 21.2345 15.1675 -1.21925
2464 2 21.2345 15.1675 -3.65775
2465 1 19.1601927 16.1266927 -4.877
2466 1 20.2753073 13.0931927 -4.877
2467 1 23.3088073 14.2083073 -4.877
2468 1 22.1936927 17.2418073 -4.877
2469 1 19.1601927 14.2083073 -2.4385
2470 1 20.2753073 17.2418073 -2.4385
2471 1 23.3088073 16.1266927 -2.4385
2472 1 22.1936927 13.0931927 -2.4385
2473 2 18.201 12.134 1.21925
2474 2 18.201 12.134 3.65775
2475 2 21.2345 15.1675 3.65775
2476 2 21.2345 15.1675 1.21925
2477 1 19.1601927 16.1266927 0.0
2478 1 20.2753073 13.0931927 0.0
2479 1 23.3088073 14.2083073 0.0
2480 1 22.1936927 17.2418073 0.0
2481 1 19.1601927 14.2083073 2.4385
2482 1 20.2753073 17.2418073 2.4385
2483 1 23.3088073 16.1266927 2.4385
2484 1 22.1936927 13.0931927 2.4385
2485 2 18.201 12.134 6.09625
2486 2 18.201 12.134 8.53475
2487 2 21.2345 15.1675 8.53475
2488 2 21.2345 15.1675 6.09625
2489 1 19.1601927 16.1266927 4.877
2490 1 20.2753073 13.0931927 4.877
2491 1 23.3088073 14.2083073 4.877
2492 1 22.1936927 17.2418073 4.877
2493 1 19.1601927 14.2083073 7.3155
2494 1 20.2753073 17.2418073 7.3155
2495 1 23.3088073 16.1266927 7.3155
2496 1 22.1936927 13.0931927 7.3155
2497 2 18.201 12.134 10.97325
2498 2 18.201 12.134 13.41175
2499 2 21.2345 15.1675 13.41175
2500 2 21.2345 15.1675 10.97325
2501 1 19.1601927 16.1266927 9.754
2502 1 20.2753073 13.0931927 9.754
2503 1 23.3088073 14.2083073 9.754
2504 1 22.1936927 17.2418073 9.754
2505 1 19.1601927 14.2083073 12.1925
2506 1 20.2753073 17.2418073 12.1925
2507 1 23.3088073 16.1266927 12.1925
2508 1 22.1936927 13.0931927 12.1925
2509 2 18.201 12.134 15.85025
2510 2 18.201 12.134 18.28875
2511 2 21.2345 15.1675 18.28875
2512 2 21.2345 15.1675 15.85025
2513 1 19.1601927 16.1266927 14.631
2514 1 20.2753073 13.0931927 14.631
2515 1 23.3088073 14.2083073 14.631
2516 1 22.1936927 17.2418073 14.631
2517 1 19.1601927 14.2083073 17.0695
2518 1 20.2753073 17.2418073 17.0695
2519 1 23.3088073 16.1266927 17.0695
2520 1 22.1936927 13.0931927 17.0695
2521 2 18.201 18.201 -8.53475
2522 2 18.201 18.201 -6.09625
2523 2 21.2345 21.2345 -6.09625
2524 2 21.2345 21.2345 -8.53475
2525 1 19.1601927 22.1936927 -9.754
2526 1 20.2753073 19.1601927 -9.754
2527 1 23.3088073 20.2753073 -9.754
2528 1 22.1936927 23.3088073 -9.754
2529 1 19.1601927 20.2753073 -7.3155
2530 1 20.2753073 23.3088073 -7.3155
2531 1 23.3088073 22.1936927 -7.3155
2532 1 22.1936927 19.1601927 -7.3155
2533 2 18.201 18.201 -3.65775
2534 2 18.201 18.201 -1.21925
2535 2 21.2345 21.2345 -1.21925
2536 2 21.2345 21.2345 -3.65775
2537 1 19.1601927 22.1936927 -4.877
2538 1 20.2753073 19.1601927 -4.877
2539 1 23.3088073 20.2753073 -4.877
2540 1 22.1936927 23.3088073 -4.877
2541 1 19.1601927 20.2753073 -2.4385
2542 1 20.2753073 23.3088073 -2.4385
2543 1 23.3088073 22.1936927 -2.4385
2544 1 22.1936927 19.1601927 -2.4385
2545 2 18.201 18.201 1.21925
2546 2 18.201 18.201 3.65775
2547 2 21.2345 21.2345 3.65775
2548 2 21.2345 21.2345 1.21925
2549 1 19.1601927 22.1936927 0.0
2550 1 20.2753073 19.1601927 0.0
2551 1 23.3088073 20.2753073 0.0
2552 1 22.1936927 23.3088073 0.0
2553 1 19.1601927 20.2753073 2.4385
2554 1 20.2753073 23.3088073 2.4385
2555 1 23.3088073 22.1936927 2.4385
2556 1 22.1936927 19.1601927 2.4385
2557 2 18.201 18.201 6.09625
2558 2 18.201 18.201 8.53475
2559 2 21.2345 21.2345 8.53475
2560 2 21.2345 21.2345 6.09625
2561 1 19.1601927 22.1936927 4.877
2562 1 20.2753073 19.1601927 4.877
2563 1 23.3088073 20.2753073 4.877
2564 1 22.1936927 23.3088073 4.877
2565 1 19.1601927 20.2753073 7.3155
2566 1 20.2753073 23.3088073 7.3155
2567 1 23.3088073 22.1936927 7.3155
2568 1 22.1936927 19.1601927 7.3155
2569 2 18.201 18.201 10.97325
2570 2 18.201 18.201 13.41175
2571 2 21.2345 21.2345 13.41175
2572 2 21.2345 21.2345 10.97325
2573 1 19.1601927 22.1936927 9.754
2574 1 20.2753073 19.1601927 9.754
2575 1 23.3088073 20.2753073 9.754
2576 1 22.1936927 23.3088073 9.754
2577 1 19.1601927 20.2753073 12.1925
2578 1 20.2753073 23.3088073 12.1925
2579 1 23.3088073 22.1936927 12.1925
2580 1 22.1936927 19.1601927 12.1925
